Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,AvgWorkHours,AbsentDays,OvertimeDays,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,target
-0.38932147013073737,1.0612095090977753,1.4629925116486415,0.5370074883513584,0.5767856013013608,-0.24526580434710993,-0.3379783742571372,0.46299251164864164,-1.0573706683248894,-0.575154133550805,-0.8240846118951308,-0.4441877991327585,-0.7348464652808838,0.5370074883513584,0.46299251164864164,2.4629925116486415,0.0,2.0,0.40688544432431556,0.6179297826903156,-0.5991363078006372,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-0.27426811769336434,0.9578825779500714,1.1458640023494957,0.8541359976505043,0.717487597681322,-0.05030782675434198,-0.4571677738634591,0.1458640023494957,-0.49792783192069767,-0.575154133550805,-0.4633840048101263,-0.06242135338543209,-0.25652505645119783,0.8541359976505043,0.1458640023494957,2.1458640023494957,0.0,2.0,0.34446936383679333,-0.18660739258224862,-0.5991363078006372,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-0.5841463124488914,1.2361774925733364,2.0,0.0,0.33852879541213904,-0.575396621385686,-0.13614978350019244,1.0,-2.0046995386226563,-0.575154133550805,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,0.0,1.0,3.0,0.0,2.0,0.49415123372203257,0.32755248416029736,-0.5991363078006372,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
-0.2818211669482554,0.964665808371281,1.1666829285269875,0.8333170714730125,0.7082507602801882,-0.06310647343605125,-0.44934320042152076,0.16668292852698752,-0.5346542654329838,-0.575154133550805,-0.4870633622027334,-0.08748364585677759,-0.28792601160829356,0.8333170714730125,0.16668292852698752,2.1666829285269875,0.0,2.0,0.3481492244713741,-0.17160888350133147,-0.5991363078006372,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-0.6912317761441158,0.4909839839856702,2.0,0.843924612611724,0.459362762778222,-0.575396621385686,-0.13614978350019244,0.15607538738827598,-2.0046995386226563,-0.575154133550805,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,0.843924612611724,0.15607538738827598,3.0,1.687849225223448,2.0,-0.3728104189773859,0.5779139836207393,-0.5991363078006372,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.113813382190524,-0.45498647821875227,2.0,0.0,-0.9290872915581458,0.7895484537030313,-0.5119892180238512,1.0,-0.027241259707259456,-0.575154133550805,-0.05740104560645684,0.11317301957874153,-0.036520001542893296,1.0,2.0,2.0,2.0,2.0,1.5179796699445611,0.6299451135838849,1.7693538434324574,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
1.113813382190524,-0.45498647821875227,2.0,0.0,-0.9290872915581458,0.7895484537030313,-0.5119892180238512,1.0,-0.08033626556651274,-0.575154133550805,-0.05740104560645684,0.11317301957874153,-0.036520001542893296,1.0,2.0,2.0,2.0,2.0,1.518068694346493,0.5355712429042154,1.769436327272542,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0.8614815490538132,-0.2154422646692194,1.5614615114625645,0.0,-1.1448704253243343,1.1538882406638205,-0.707131706205055,1.0,-0.07308160046021492,-0.575154133550805,0.03324921041993206,-0.41474949505842557,0.20087507821677764,1.0,2.4385384885374357,1.122923022925129,2.0,2.0,1.234549599840254,0.7810481731430724,1.6909111833576713,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.113813382190524,-0.45498647821875227,2.0,0.0,-0.9290872915581458,0.7895484537030313,-0.5119892180238512,1.0,-0.007429333174248549,-0.575154133550805,-0.05740104560645684,0.11317301957874153,-0.036520001542893296,1.0,2.0,2.0,2.0,2.0,1.5179464512852507,0.6651598793096454,1.769323065325299,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0.8854993837041396,-0.2382429285448631,1.6032031529136836,0.0,-1.1243314249029421,1.1192090935622403,-0.6885573552952747,1.0,-0.060626707202445,-0.575154133550805,0.024620799041206162,-0.3644999664629973,0.1782789764820445,1.0,2.3967968470863164,1.206406305827367,2.0,2.0,1.2615139072002635,0.7810481731430724,1.698365062169999,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.007116086881111832,0.46555244199223467,2.0,2.0,-1.3103074844231264,-0.575396621385686,-0.9569729384540039,1.0,0.7673341884551665,-0.575154133550805,1.4085632848167924,0.9232398232244886,0.921100239078957,2.0,3.0,2.0,2.0,2.0,1.4365716397814783,-0.6363718433437618,1.7704093856652714,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
-0.15714965845865125,0.5891289977847034,1.7221779272182656,1.7221779272182656,-0.9432600729446554,-0.575396621385686,-0.6397366517189442,0.7221779272182656,0.5702015247913453,-0.35382053521832757,1.2327282176411554,1.0499744655028662,0.921100239078957,2.2778220727817344,2.7221779272182656,1.7221779272182656,1.7221779272182656,2.0,1.5415441479545735,-1.0926777488249666,1.7707546879503517,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
-0.3746495367972638,-0.11389957590393318,2.0,0.36663564909856383,-0.6897554641477762,-0.575396621385686,-1.3928902922081665,0.18331782454928192,0.5932321271098535,-0.575154133550805,1.2574473176387537,1.478073305318429,1.0669992806904347,2.816682175450718,3.0,1.183317824549282,2.816682175450718,2.0,0.5127249830104509,-0.21053730215960892,-0.16475147734637896,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0.007116086881111832,0.46555244199223467,2.0,2.0,-1.3103074844231264,-0.575396621385686,-0.9569729384540039,1.0,0.7673341884551665,-0.575154133550805,1.4085632848167924,0.9232398232244886,0.921100239078957,2.0,3.0,2.0,2.0,2.0,1.437299198074018,-0.5039422799821778,1.7702656789404871,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.007116086881111832,0.46555244199223467,2.0,2.0,-1.3103074844231264,-0.575396621385686,-0.9569729384540039,1.0,0.7673341884551665,-0.575154133550805,1.4085632848167924,0.9232398232244886,0.921100239078957,2.0,3.0,2.0,2.0,2.0,1.4371824874372394,-1.1245978855692,1.7707941168404928,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.20814992193740253,-1.2841673083905607,2.0,0.46840053539556914,0.06442670707596146,0.9921876609514797,-0.42212109941260434,1.0,0.34131558431949505,-0.20199164533695882,-0.05740104560645684,-0.5267783951071464,-0.743003327441689,2.468400535395569,0.0,1.0631989292088617,2.468400535395569,2.0,-0.45521872443141165,-0.169259043700415,-0.5991363078006372,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0.43630824159655324,-1.0403799569586747,2.0,1.0,-0.04728879269804098,0.4651279451725206,0.18489560913361056,1.0,0.6631188348982663,0.221519781218969,-0.05740104560645684,0.11317301957874153,-1.5448088964353024,3.0,0.0,0.0,3.0,2.0,0.15972705802181678,-0.03912253194752624,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0.1896173662154279,-1.3039693593588249,2.0,0.4252204457355848,0.07350099254432793,1.0349990016296275,-0.4714270856773536,1.0,0.3151765564647444,-0.23639209640648837,-0.05740104560645684,-0.5787595600707578,-0.6778752777270761,2.425220445735585,0.0,1.1495591085288304,2.425220445735585,2.0,-0.5045041271138708,-0.114132220143226,-0.5991363078006372,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0.43630824159655324,-1.0403799569586747,2.0,1.0,-0.04728879269804098,0.4651279451725206,0.18489560913361056,1.0,0.6631188348982663,0.221519781218969,-0.05740104560645684,0.11317301957874153,-1.5448088964353024,3.0,0.0,0.0,3.0,2.0,0.15182048154206912,-0.8206647953777364,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0.2942951933101295,-1.0403799569586747,2.0,1.6754202075470892,-0.018876554505925416,0.6842481123767303,0.8035970266902677,1.0,-0.06026772491665622,0.221519781218969,-0.05740104560645684,0.11317301957874153,-0.3291387324877173,2.324579792452911,0.6754202075470892,1.3508404150941784,1.6491595849058216,2.0,0.16380108457584677,-1.234641254922834,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.42687738381294843,-1.0403799569586747,2.0,1.0448535680235687,-0.045401981725831445,0.4796793625201346,0.22598257367593383,1.0,0.6150798986842771,0.221519781218969,-0.05740104560645684,0.11317301957874153,-1.464078199036018,2.9551464319764316,0.04485356802356866,0.08970713604713731,2.9102928639528627,2.0,0.15235851020903657,-0.87361772849877,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.43630824159655324,-1.0403799569586747,2.0,1.0,-0.04728879269804098,0.4651279451725206,0.18489560913361056,1.0,0.6631188348982663,0.221519781218969,-0.05740104560645684,0.11317301957874153,-1.5448088964353024,3.0,0.0,0.0,3.0,2.0,0.15573500450871333,-0.433725499029047,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0.22480104356504138,0.40700111087581337,2.0,0.929426694473114,0.11020123514078106,0.8234056713452003,0.6663242506803404,0.07057330552688601,-0.33231300383330864,0.9499127706477323,-0.6103811456312767,-0.9695402683871986,-0.39075596598255563,1.858853388946228,0.0,1.929426694473114,2.0,2.0,1.5855481432090714,-1.6154849467094539,1.771160465303108,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.3843828786564982,0.9899488208467679,2.0,0.16520393933785016,-0.4541452741829064,1.190038011357323,0.27046869259090983,0.8347960606621498,0.48618259874464365,0.9499127706477323,-0.8858887344718213,0.34192503958349735,-0.39075596598255563,0.3304078786757003,0.0,1.1652039393378502,2.0,2.0,1.7507289139332693,-1.6154849467094539,1.771160465303108,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.0434856604265246,0.8185721687737744,2.0,0.3898723529415441,-0.2882370568201641,1.0822543767392272,0.3868434532932603,0.6101276470584559,0.2455588966406146,0.9499127706477323,-0.8048942174875314,-0.04362332083650278,-0.39075596598255563,0.7797447058830882,0.0,1.389872352941544,2.0,2.0,1.7021685937032436,-1.6154849467094539,1.771160465303108,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.2926179259432156,-1.164263903816036,0.0,0.7298603088484784,0.5176877897452759,-1.372416465360193,-1.1011643789562389,0.2701396911515216,-0.7171611767661061,0.221519781218969,-0.14590391714379836,0.11317301957874153,-1.5448088964353024,2.0,2.2701396911515217,1.2701396911515217,2.0,2.0,1.1730669806397687,-1.4731553679256901,1.7609520399093614,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.25809148411857663,-1.4989721258076234,0.8822585560948476,0.0,0.5518575790273759,-1.5388379377566401,-0.627228648658735,0.1177414439051524,-0.9360790288744734,-0.48135259650424156,-0.43139752738469395,0.8278613881036068,-0.5266358243570346,2.8822585560948477,2.1177414439051523,1.1177414439051523,2.0,2.0,1.12018518003151,-1.2733023137489943,1.7468478384938846,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.3987430419052347,-1.4989721258076234,0.0,0.0,1.123062938528297,-0.575396621385686,-1.4907391535836345,1.0,-2.0046995386226563,0.221519781218969,-1.4348746272286723,0.11317301957874153,-1.5448088964353024,2.0,3.0,2.0,2.0,2.0,1.1659967182139979,0.45598995389899866,1.7567142124031478,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
-1.3612034384946077,-1.3805758932293042,0.0,0.2581732541911692,0.9089237802907959,-0.8573261965101155,-1.3529349928463141,0.7418267458088308,-1.5492590046649701,0.221519781218969,-0.9789274291891639,0.11317301957874153,-1.5448088964353024,2.0,2.741826745808831,1.7418267458088308,2.0,2.0,1.179062734240066,-1.5651387502157201,1.76084626083399,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5265582464071787,-1.4989721258076234,0.6746078529162162,0.0,0.6862979805858256,-1.3120798457736051,-0.8304667610137642,0.32539214708378383,-1.1875923735140717,-0.3159226978982248,-0.6675785470719143,0.659650446704901,-0.7662757268709076,2.6746078529162163,2.3253921470837837,1.3253921470837837,2.0,2.0,1.1359978180926928,-1.2251204063583234,1.7528797177059303,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.9748143283308777,1.1775319952838987,3.0,1.0,-0.685519971013199,1.2692938388652808,0.46185772681865156,1.0,-0.7934667289594307,0.9499127706477323,-0.9454458972075406,0.6254277666690552,-0.8513972877434082,2.0,2.0,1.0,1.0,2.0,-1.3383167417618194,-0.4166613748625507,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.8788168929620261,1.1775319952838987,3.0,1.7184292298187351,-1.4250929007567694,1.1123933467368237,0.46185772681865156,1.0,-0.6478873659957842,0.9499127706477323,-0.9454458972075406,0.2574089832459701,-0.8513972877434082,2.0,1.2815707701812649,2.4368584596374703,1.0,2.0,-0.9442096233396102,-0.31739212123799543,-0.5991363078006372,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8473351978837552,1.1775319952838987,3.0,1.9540331275850407,-1.667630728698423,1.0609389153570719,0.46185772681865156,1.0,-0.6001456206366418,0.9499127706477323,-0.9454458972075406,0.13671976818219927,-0.8513972877434082,2.0,1.0459668724149593,2.9080662551700813,1.0,2.0,-0.872840821415866,-1.580203184016432,-0.5991363078006372,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8784208099107523,1.1775319952838987,3.0,1.7213934511062883,-1.4281443604288615,1.1117459791750777,0.46185772681865156,1.0,-0.6472867091338215,0.9499127706477323,-0.9454458972075406,0.2558905468199949,-0.8513972877434082,2.0,1.2786065488937117,2.4427869022125765,1.0,2.0,-0.9426374682071617,-0.315203104727832,-0.5991363078006372,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9748143283308777,1.1775319952838987,3.0,1.0,-0.685519971013199,1.2692938388652808,0.46185772681865156,1.0,-0.7934667289594307,0.9499127706477323,-0.9454458972075406,0.6254277666690552,-0.8513972877434082,2.0,2.0,1.0,1.0,2.0,-1.363251661964455,0.4062081214063722,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.9745332101066734,1.1775319952838987,3.0,1.0021038431758833,-0.6876857312533574,1.2688343725518898,0.46185772681865156,1.0,-0.7930404153621988,0.9499127706477323,-0.9454458972075406,0.6243500630150753,-0.8513972877434082,2.0,1.9978961568241167,1.0042076863517668,1.0,2.0,-1.324250392202991,-0.8495521445053754,-0.5991363078006372,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.878931420443359,1.1775319952838987,3.0,1.7175721247315945,-1.4242105706759698,1.1125805331769023,0.46185772681865156,1.0,-0.6480610460291124,0.9499127706477323,-0.9454458972075406,0.2578480393956133,-0.8513972877434082,2.0,1.2824278752684055,2.435144249463189,1.0,2.0,-0.9446642122623248,-0.3180250757325114,-0.5991363078006372,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0222782867234836,1.2783608918056204,2.0,0.17041244313474968,1.7531137156830696,0.2878096116436101,0.22007132675503616,1.1704124431347496,-0.5311491958951364,1.065491386992015,-0.700182105534886,0.7690711155029519,-0.28070029891768744,3.0,2.1704124431347496,2.0,2.0,2.0,1.3235585422458018,-0.26133630772756156,1.7658102870786103,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-1.253338346410208,0.22928921678564834,2.0,1.0,1.5823411483540275,-0.575396621385686,-0.9569729384540039,2.0,-0.24061078595718205,1.6281415092199012,0.49379050572764815,1.468343613608202,0.2550634650424678,3.0,3.0,2.0,2.0,2.0,1.6131118892149583,0.6677391610735135,1.7693118790849058,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1
-1.253338346410208,0.22928921678564834,2.0,1.0,1.5823411483540275,-0.575396621385686,-0.9569729384540039,2.0,-0.24061078595718205,1.6281415092199012,0.49379050572764815,1.468343613608202,0.2550634650424678,3.0,3.0,2.0,2.0,2.0,1.6096408617671367,-1.6539358372025084,1.771158036618649,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1
-0.9587888977820781,0.4402609041826131,2.256694228310046,0.7433057716899542,1.2169894571292819,-0.30829997073538223,-1.0939876451446784,1.743305771689954,-0.06593340610038093,1.2670698302265588,0.5980085208599296,1.4455153286285143,0.42603126077987674,3.0,3.0,2.256694228310046,1.743305771689954,2.0,1.3906373857451049,0.8702782572029928,1.607163714981541,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-1.0680385169708364,1.0705977610422281,2.0,0.3347078980219448,1.7192931063942825,0.11685615465962806,-0.013036102803836491,1.3347078980219447,-0.4736095910301228,1.176921286113298,-0.46372210602443875,0.9075583580074443,-0.17459510172244164,3.0,2.3347078980219447,2.0,2.0,2.0,1.3809366099399345,-0.05489754061402463,1.7664859148504768,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1.3804759790170278,1.051168574128052,2.0,0.0,1.6933814910437337,0.7895484537030313,0.18489560913361056,2.0,1.1451033177633143,-1.4740252255474573,-0.5849389808807937,0.6254277666690552,-1.5448088964353024,3.0,0.0,2.0,2.0,2.0,1.362192911738333,-0.8856490284243462,1.7700485211127104,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.7548095250529356,0.5065382900012121,2.0,0.0,1.1070275162544698,0.2924275415931192,0.9018291465105911,0.674670973881289,0.22683975598189043,-0.8783752510663646,-0.0983789831831135,0.2859747241261092,-1.5448088964353024,2.3373354869406446,1.325329026118711,2.0,1.3373354869406446,2.6626645130593554,1.2675117294667997,-0.06565244063019804,1.7651454121291017,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3804759790170278,1.051168574128052,2.0,0.0,1.6933814910437337,0.7895484537030313,0.18489560913361056,2.0,1.1451033177633143,-1.4740252255474573,-0.5849389808807937,0.6254277666690552,-1.5448088964353024,3.0,0.0,2.0,2.0,2.0,1.3608541328962678,-0.9015814933989026,1.7701895628309041,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.3804759790170278,1.051168574128052,2.0,0.0,1.6933814910437337,0.7895484537030313,0.18489560913361056,2.0,1.1451033177633143,-1.4740252255474573,-0.5849389808807937,0.6254277666690552,-1.5448088964353024,3.0,0.0,2.0,2.0,2.0,1.3566897608428223,-0.16288246872923462,1.7696521703991073,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.8615768213264107,0.5994771115353685,2.0,0.0,1.2070863066064423,0.3772590926067608,0.779487513986512,0.9008326865557128,0.3835374934691562,-0.9800203638861108,-0.18140835945840117,0.3439009295898837,-1.5448088964353024,2.4504163432778565,1.0991673134442872,2.0,1.4504163432778565,2.5495836567221435,1.283570320827253,-0.23137988437734947,1.7660229649686658,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.022134698423631582,0.34081985102209644,1.9003212680742716,0.9003212680742715,0.05831378970955503,0.7895484537030313,0.619246692687603,0.09967873192572851,-0.4690944570860578,1.0175177512641924,-0.6208738531506985,-0.9195931073804312,-0.5057904986652564,1.800642536148543,0.0,2.0,1.9003212680742716,2.0,1.5033293423172953,-1.63515494976768,1.7542580757045108,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.1598038153316258,0.5877192328511787,1.404239729644209,0.0,-0.757802288137449,0.983480598499076,-0.006370480778384924,1.0,-0.3407085197280081,1.3539745073025546,-0.9454458972075406,0.6254277666690552,-1.0782948518339768,0.0,0.0,1.595760270355791,1.404239729644209,2.0,1.2574312339056526,-1.733048704930211,1.6701381910187376,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.06958979876021679,-0.2720973195638891,3.0,2.32108109708705,0.2717919618958296,-1.3167875855343605,1.2542323196526015,0.6789189029129499,0.25085235488763,0.221519781218969,0.8149070872043496,1.3515069467765874,1.2462750120252728,2.67891890291295,0.0,2.0,1.3210810970870501,2.67891890291295,1.0800519594846492,-0.22384033563448102,1.0089973303234414,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.02114637358960869,-0.7573044473264396,3.0,2.7498507644364665,0.20230918901983758,-0.8485638319903397,1.0395211543658323,0.25014923556353375,0.7008087084639176,0.221519781218969,1.243724140183393,1.6569509643842188,1.680511348239153,2.2501492355635335,0.0,2.0,1.7498507644364663,2.2501492355635335,0.5843002093159978,-0.3386857861299743,-0.006615760008021665,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.05924126313297964,-0.37574777843537793,3.0,2.412675326083397,0.2569489786002823,-1.2167651329929812,1.2083654938509476,0.5873246739166034,0.3469725061627938,0.221519781218969,0.9065114387689226,1.4167562202787596,1.3390370365956725,2.587324673916603,0.0,2.0,1.4126753260833966,2.587324673916603,0.9645039602218055,-0.15432669517801673,0.792040989772189,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.10586631103448096,0.620470757537588,3.0,1.353903824994937,-0.9190892053421647,-0.9618656045044875,1.5010378405028786,1.0,0.00685573206398972,0.6921317055893963,0.6759039945345825,1.3460464017349625,0.921100239078957,2.353903824994937,1.9382885250151891,2.0,1.646096175005063,3.0,1.0571973300551702,-0.281955373371862,1.6459698036034824,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.032828829719451794,-0.6402935017954381,3.0,2.646450090124607,0.21906542462962117,-0.9614791231875295,1.0913001885735962,0.35354990987539303,0.5922987230017733,0.221519781218969,1.1403120385098773,1.5832910957176822,1.5757923501514548,2.353549909875393,0.0,2.0,1.646450090124607,2.353549909875393,0.7008962591694042,-0.28214888530153276,0.23830613250692823,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.5305976359926898,0.8186487301041792,1.2239218712797644,1.1119609356398823,0.045893061159744786,-0.6976598632322354,0.32262117779661637,0.11196093563988219,0.04166260109338435,0.221519781218969,0.7440998226125521,1.3506787642889164,0.921100239078957,3.0,1.7760781287202356,1.1119609356398823,1.0,2.1119609356398823,1.7695485451115893,-0.4142436899872644,1.7702033089900187,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.10586631103448096,0.5816418273385862,3.0,1.4013075976809026,-0.8278972741287594,-1.013631328783399,1.4947265494226591,1.0,3.6036259835572904e-05,0.6576031298924642,0.6625424134566812,1.3296652585476874,0.921100239078957,2.4013075976809026,1.7960772069572921,2.0,1.5986924023190974,3.0,1.0804557086554907,-0.4790348581915811,1.6042436981913806,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.10586631103448096,0.5025658842746716,3.0,1.497846390038013,-0.6421829646290595,-1.119053328430629,1.481873470762973,1.0,-0.013852419444678674,0.5872849503316259,0.6353312691077398,1.2963047116729733,0.921100239078957,2.497846390038013,1.5064608298859605,2.0,1.502153609961987,3.0,1.1367941109133775,-0.3902914584830599,1.6308963260950375,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
